t,feet,ft/s,slip,ft/s/s,amps/10,Vm,run=10.71_6in.CSV build=2013-12-18_905p Kro=10.0 Krv= 0.0 Kf=0.7 Vspec=12.0 Tspec=343.4 Wspec= 5310 Ispec=133.0 Rcom=0.013 Vbat=12.70 Rone=0.002 n=4 G=12.75 r=6.0 M=120 uk=0.60 us=0.70
0.291000,0.702201,4.780047,0,15.292477,27.927198,8.929828
0.292000,0.706989,4.795332,0,15.277463,27.903870,8.932978
0.293000,0.711792,4.810602,0,15.262464,27.880564,8.936124
0.294000,0.716610,4.825857,0,15.247479,27.857282,8.939267
0.295000,0.721443,4.841097,0,15.232510,27.834022,8.942407
0.296000,0.726292,4.856322,0,15.217555,27.810785,8.945544
0.297000,0.731156,4.871532,0,15.202615,27.787572,8.948678
0.298000,0.736035,4.886727,0,15.187689,27.764380,8.951809
0.299000,0.740929,4.901907,0,15.172778,27.741212,8.954936
0.300000,0.745839,4.917073,0,15.157882,27.718066,8.958061
0.301000,0.750764,4.932223,0,15.143000,27.694943,8.961183
0.302000,0.755703,4.947359,0,15.128133,27.671843,8.964301
0.303000,0.760658,4.962479,0,15.113281,27.648766,8.967417
0.304000,0.765628,4.977585,0,15.098443,27.625711,8.970529
0.305000,0.770613,4.992676,0,15.083620,27.602679,8.973638
0.306000,0.775614,5.007752,0,15.068811,27.579669,8.976745
0.307000,0.780629,5.022814,0,15.054017,27.556682,8.979848
0.308000,0.785659,5.037861,0,15.039237,27.533717,8.982948
0.309000,0.790705,5.052892,0,15.024472,27.510776,8.986045
0.310000,0.795765,5.067909,0,15.009721,27.487856,8.989139
0.311000,0.800840,5.082912,0,14.994985,27.464959,8.992230
0.312000,0.805931,5.097899,0,14.980263,27.442085,8.995319
0.313000,0.811036,5.112872,0,14.965556,27.419233,8.998404
0.314000,0.816157,5.127831,0,14.950863,27.396403,9.001486
0.315000,0.821292,5.142774,0,14.936185,27.373596,9.004565
0.316000,0.826442,5.157703,0,14.921521,27.350812,9.007640
0.317000,0.831607,5.172617,0,14.906871,27.328049,9.010713
0.318000,0.836787,5.187517,0,14.892236,27.305309,9.013783
0.319000,0.841982,5.202402,0,14.877615,27.282592,9.016850
0.320000,0.847192,5.217272,0,14.863008,27.259896,9.019914
0.321000,0.852417,5.232128,0,14.848416,27.237223,9.022975
0.322000,0.857656,5.246969,0,14.833838,27.214572,9.026033
0.323000,0.862911,5.261795,0,14.819275,27.191944,9.029088
0.324000,0.868180,5.276607,0,14.804726,27.169337,9.032139
0.325000,0.873464,5.291405,0,14.790191,27.146753,9.035188
0.326000,0.878763,5.306188,0,14.775670,27.124191,9.038234
0.327000,0.884076,5.320956,0,14.761164,27.101651,9.041277
0.328000,0.889405,5.335710,0,14.746672,27.079133,9.044317
0.329000,0.894748,5.350449,0,14.732194,27.056638,9.047354
0.330000,0.900106,5.365174,0,14.717730,27.034164,9.050388
0.331000,0.905478,5.379885,0,14.703280,27.011713,9.053419
0.332000,0.910865,5.394581,0,14.688845,26.989283,9.056447
0.333000,0.916267,5.409263,0,14.674424,26.966876,9.059472
0.334000,0.921684,5.423930,0,14.660017,26.944491,9.062494
0.335000,0.927115,5.438583,0,14.645624,26.922127,9.065513
0.336000,0.932561,5.453221,0,14.631245,26.899786,9.068529
0.337000,0.938022,5.467845,0,14.616881,26.877466,9.071542
0.338000,0.943497,5.482455,0,14.602530,26.855169,9.074552
0.339000,0.948986,5.497050,0,14.588194,26.832893,9.077559
0.340000,0.954491,5.511631,0,14.573871,26.810639,9.080564
0.341000,0.960010,5.526198,0,14.559563,26.788407,9.083565
0.342000,0.965543,5.540750,0,14.545269,26.766197,9.086563
0.343000,0.971091,5.555288,0,14.530989,26.744008,9.089559
0.344000,0.976654,5.569812,0,14.516722,26.721842,9.092551
